customer_id,frequency,recency,T,monetary_value,expected_purchases_endof2012,expected_clv_endof2012,p_alive,churn,estimated_transaction_value,r_quartile,f_quartile,m_quartile,RFMScore
13514.0,3.0,609.0,682.0,156.53333333333333,1.955215454266563,412.1345273131378,0.952318913060653,Not Churned,228.30927533624686,3,2,1,321
13515.0,5.0,572.0,644.0,215.544,3.137145941275415,700.9698633355839,0.9640776179631997,Not Churned,252.79283784716898,3,2,1,321
13516.0,3.0,396.0,417.0,463.1366666666666,3.0136353502866022,1221.3155940842275,0.9626397729113109,Not Churned,447.94524393186464,2,2,3,223
13517.0,2.0,120.0,179.0,513.2800000000001,4.304170889236124,1694.8960462029945,0.9002245968126951,Not Churned,474.6385737121307,1,1,3,113
13519.0,1.0,364.0,442.0,122.75,1.3539860859484352,363.96967879428695,0.8729042803657799,Not Churned,278.4803727252269,2,0,1,201
13520.0,10.0,664.0,722.0,632.0,5.261592385614263,2748.968473684151,0.9782703890221983,Not Churned,608.3842744324219,3,3,3,333
13521.0,2.0,9.0,10.0,402.885,13.125968458613952,3640.1358017625353,0.9522742203844257,Not Churned,405.37947050180424,1,1,3,113
13523.0,4.0,369.0,402.0,1132.9575,3.922152337926865,3331.4363116824607,0.9661964197237295,Not Churned,967.3235990414727,2,2,3,223
13524.0,4.0,179.0,219.0,130.245,6.371652577840521,1018.9207847244843,0.952315971901998,Not Churned,194.2049528563553,1,2,1,121
13525.0,1.0,234.0,248.0,345.9,2.1769794443775785,784.3137366275434,0.9014326725078875,Not Churned,380.4738882974094,1,0,2,102
13527.0,10.0,654.0,687.0,446.494,5.505950305540735,2100.120074423991,0.9845586080164861,Not Churned,442.57454948121574,3,3,3,333
13529.0,1.0,126.0,204.0,126.66,2.5028653564382615,603.8985428620729,0.8289647160740717,Not Churned,280.26748742783604,1,0,1,101
13531.0,4.0,531.0,736.0,356.7049999999999,2.2937111195523316,719.5140183599657,0.8984454935820719,Not Churned,368.81178045158487,3,2,2,322
13533.0,1.0,85.0,267.0,124.15,1.9935017877189836,393.55895647418953,0.648525657474796,High Churn Risk,279.12026034252943,1,0,1,101
13534.0,25.0,518.0,520.0,301.12080000000003,16.840812674022356,4273.85992186775,0.9958452671931171,Not Churned,306.040485997951,2,3,2,232
13536.0,6.0,74.0,75.0,498.8533333333334,17.81647046401994,6322.505644642043,0.9835567870613944,Not Churned,484.0997313174397,1,3,3,133
13537.0,1.0,26.0,451.0,302.0,1.1030256005018686,109.35455060522828,0.20588201825562427,Churned,360.40884086913775,1,0,2,102
13538.0,11.0,632.0,675.0,226.26818181818183,6.110054181705654,1275.7192632802455,0.9825459168597556,Not Churned,244.13448292229847,3,3,1,331
13539.0,6.0,505.0,590.0,205.97833333333335,3.9732752426563174,820.8699859636313,0.9589162708224349,Not Churned,239.62584247389458,2,3,1,231
13540.0,1.0,188.0,655.0,263.14,0.9092481916646582,177.50648358058334,0.4765416648143947,Churned,342.6473888631552,1,0,2,102
13541.0,1.0,143.0,570.0,474.90000000000003,1.0209380420140284,239.15432676057256,0.4459486773742224,Churned,439.434961605998,1,0,3,103
13542.0,16.0,353.0,729.0,239.26624999999999,0.4842895246213793,7.782682402523445,0.004446831690570251,Churned,251.03687905731914,2,3,2,232
13543.0,1.0,53.0,687.0,851.16,0.7252765887940179,93.25123766408333,0.14606528405647617,Churned,611.4093293818859,1,0,3,103
13544.0,4.0,605.0,644.0,158.67000000000002,2.5995461304557184,509.3337439436761,0.9686202333565269,Not Churned,216.1214020058493,3,2,1,321
13545.0,1.0,154.0,544.0,250.5,1.0758046221692272,212.7360110087026,0.4980414560541644,Churned,336.87011780408113,1,0,2,102
13546.0,4.0,412.0,424.0,224.9325,3.750425642250424,889.4417106092626,0.9733630913251856,Not Churned,267.2115941524928,2,2,1,221
13548.0,2.0,375.0,471.0,341.20500000000004,1.998159784313561,670.8681880290077,0.9153654640145361,Not Churned,366.6829581052923,2,1,2,212
13549.0,7.0,362.0,387.0,131.17142857142855,6.57228040376293,953.9588238956162,0.9790129357998892,Not Churned,171.56236848266138,2,3,1,231
13551.0,1.0,347.0,666.0,91.80000000000001,0.9298752836547656,205.28206127661954,0.7244764854606968,High Churn Risk,264.3342857570035,2,0,1,201
13552.0,13.0,592.0,658.0,480.45846153846156,7.304740552515759,2911.724609180712,0.9732202468905307,Not Churned,474.5240879430116,3,3,3,333
13554.0,5.0,66.0,446.0,306.366,1.1456357296175768,29.959611376045743,0.02363829798683266,Churned,326.1797963296595,1,2,2,122
13555.0,8.0,616.0,689.0,1022.83875,4.473378495447702,3637.348762469219,0.9707578038068573,Not Churned,943.5515975995194,3,3,3,333
13556.0,1.0,6.0,435.0,93.6,1.0545461349726133,62.13631531223498,0.15456430183889505,Churned,265.156998407821,1,0,1,101
13557.0,11.0,703.0,731.0,250.88727272727272,5.686214404903199,1305.64610146949,0.9868056410056669,Not Churned,266.3540901832862,3,3,2,332
13558.0,3.0,63.0,68.0,134.35666666666665,10.467283844476555,1687.8918820457493,0.9644768643151763,Not Churned,212.4229716532401,1,2,1,121
13559.0,1.0,31.0,543.0,660.0,0.9008674097117146,108.01093378695082,0.16230822644743975,Churned,524.0372458650659,1,0,3,103
13561.0,9.0,434.0,649.0,180.13555555555558,5.153018253565163,698.6181950284222,0.7311740012614919,High Churn Risk,206.88817866984527,2,3,1,231
13562.0,6.0,613.0,694.0,649.7966666666667,3.4362772802735435,1834.7286250643167,0.9653798185962421,Not Churned,610.0978659994969,3,3,3,333
13563.0,1.0,56.0,140.0,466.65,3.231438913142219,1099.4835469477216,0.7771610013457814,Not Churned,435.66419528975104,1,0,3,103
13564.0,25.0,593.0,737.0,685.2156,11.894281582438285,4510.527271234934,0.6410504760019596,High Churn Risk,672.7127200380016,3,3,3,333
13565.0,2.0,392.0,411.0,120.11000000000001,2.2507243533736108,480.5388267491353,0.947455332279672,Not Churned,227.9734021988914,2,1,1,211
13566.0,4.0,599.0,639.0,354.25000000000006,2.617738333055087,870.1486033831678,0.9683179519359943,Not Churned,366.9189085901247,3,2,2,322
13567.0,2.0,113.0,541.0,333.9,1.6054749832371213,198.45313265804816,0.3066776255907647,Churned,362.0999810777871,1,1,2,112
13569.0,3.0,411.0,428.0,218.42666666666665,2.9477945149861586,729.4483182666914,0.9640247058748204,Not Churned,272.6467000748715,2,2,1,221
13571.0,25.0,719.0,731.0,177.412,12.421774188177816,1968.5948023217427,0.9944056623490635,Not Churned,187.94312548587473,3,3,1,331
13573.0,4.0,587.0,637.0,208.655,2.6246785199045353,603.9283131798292,0.9657623555383259,Not Churned,254.66119833786178,3,2,1,321
13575.0,4.0,153.0,176.0,160.88000000000002,7.476662731267783,1326.0737494734412,0.9627199861664528,Not Churned,217.82537219478093,1,2,1,121
13576.0,27.0,721.0,731.0,415.66444444444437,13.384120158662025,4682.506056632014,0.9950220363484401,Not Churned,415.40800742814537,3,3,3,333
13577.0,10.0,700.0,725.0,338.942,5.244541837894491,1572.982115944372,0.9865259826543231,Not Churned,346.44198483127377,3,3,2,332
13579.0,4.0,645.0,659.0,288.8725,2.5471882819079417,735.6081479922714,0.9739971285757446,Not Churned,316.51107554628857,3,2,2,322
13581.0,1.0,105.0,414.0,118.0,1.3615109512952428,220.37375531739752,0.506195887771193,High Churn Risk,276.30932545223624,1,0,1,101
13582.0,1.0,228.0,617.0,164.17999999999998,0.9782963112567822,200.19206320238635,0.5889517350277869,High Churn Risk,297.41647557154334,1,0,1,101
13583.0,1.0,524.0,679.0,781.03,0.925994803563398,521.2570147553547,0.8531486520118009,Not Churned,579.355530380868,3,0,3,303
13584.0,2.0,369.0,675.0,195.57500000000005,1.4392179216539724,319.25940419771837,0.780238873315972,Not Churned,275.31828397584945,2,1,1,211
13585.0,2.0,208.0,738.0,335.895,1.2552846475278019,192.06517237552032,0.3837937286065603,Churned,363.3515949271879,1,1,2,112
13587.0,2.0,600.0,663.0,552.5999999999999,1.4797256708602307,706.9831545491418,0.9383530130151567,Not Churned,499.30697298954385,3,1,3,313
13588.0,8.0,240.0,255.0,295.70624999999995,10.394786480053979,2625.4880548058236,0.9822852735089117,Not Churned,310.4286847540669,1,3,2,132
13589.0,5.0,719.0,733.0,170.318,2.7935669146953117,545.2929375406027,0.9789615515976133,Not Churned,216.24884427370534,3,2,1,321
13590.0,16.0,727.0,738.0,373.8943750000001,8.022754453746415,2576.849217506927,0.9925126827787527,Not Churned,376.36062318066774,3,3,2,332
13591.0,6.0,661.0,725.0,340.12333333333333,3.3041404635122915,1024.9729088002775,0.971500343858423,Not Churned,351.60177015265634,3,3,2,332
13592.0,3.0,229.0,264.0,57.080000000000005,4.377194634685507,593.2833744068689,0.9517895721825318,Not Churned,157.06566242685415,1,2,1,121
13593.0,12.0,539.0,647.0,420.24499999999995,6.86412047362278,2343.4721525323257,0.938678756753606,Not Churned,419.2843010544312,3,3,3,333
13594.0,1.0,433.0,485.0,396.97,1.2517754004337416,499.5313900963366,0.889199017154201,Not Churned,403.8160744514375,2,0,3,203
13595.0,2.0,130.0,646.0,135.26500000000001,1.341941325457516,92.80450365812183,0.25336516132987086,Churned,237.4812758267957,1,1,1,111
13596.0,1.0,7.0,12.0,285.43999999999994,8.215532921396637,2086.683714003084,0.9006123582088006,Not Churned,352.83988448161665,1,0,2,102
13597.0,1.0,2.0,402.0,16.5,1.1351311057548485,60.519139979772156,0.16331430137899552,Churned,229.91747319780413,1,0,1,101
13598.0,3.0,604.0,651.0,173.74,2.039714443422458,454.87118982021616,0.9586923583172365,Not Churned,240.63530864628459,3,2,1,321
13599.0,22.0,737.0,738.0,433.00818181818175,10.885083752195197,3982.536778560951,0.9955420292557302,Not Churned,431.8079529366429,3,3,3,333
13600.0,1.0,322.0,634.0,219.51999999999998,0.9710263909894261,258.52998526844925,0.7170605510394236,High Churn Risk,322.7103189583441,2,0,1,201
13601.0,3.0,501.0,546.0,325.85333333333335,2.3852053107939115,763.9969049076412,0.9573314658151809,Not Churned,349.60202776101943,2,2,2,222
13602.0,3.0,496.0,560.0,285.2633333333333,2.3316023329567797,681.851733644741,0.9515129121756315,Not Churned,320.5252924614593,2,2,2,222
13605.0,1.0,184.0,571.0,352.78000000000003,1.039633162735758,253.2145969879354,0.5416476180305477,High Churn Risk,383.6184788738675,1,0,2,102
13606.0,2.0,282.0,311.0,105.26,2.8348770407475428,564.3159557371042,0.9409907880908107,Not Churned,218.65687805673505,2,1,1,211
13607.0,1.0,362.0,402.0,678.0099999999996,1.4705405026565246,764.9516137089299,0.8916743752265932,Not Churned,532.2689429990787,2,0,3,203
13610.0,13.0,691.0,703.0,140.70230769230773,6.889121540205852,963.7868908150947,0.9909132475022673,Not Churned,163.21410391224313,3,3,1,331
13611.0,9.0,647.0,736.0,331.28888888888895,4.68961782951596,1364.6865169111315,0.9664854219460697,Not Churned,340.41737618476435,3,3,2,332
13613.0,2.0,208.0,660.0,285.92499999999995,1.4133066184357628,234.9869038098819,0.46726563589721987,Churned,332.0016480326726,1,1,2,112
13614.0,5.0,527.0,551.0,410.86799999999994,3.607109111673059,1312.8330721848945,0.9760277821013373,Not Churned,410.620613921622,3,2,3,323
13615.0,7.0,362.0,680.0,780.6257142857145,3.776520710533997,1209.1107427611057,0.46304369883013624,Churned,726.7949408554922,2,3,3,233
13616.0,1.0,123.0,691.0,105.85,0.8216030321232632,84.44116512357157,0.3001496198179358,Churned,270.756015059218,1,0,1,101
13617.0,7.0,455.0,495.0,166.65000000000003,5.322256375088877,921.5080763248985,0.9758496319039922,Not Churned,201.89376964776983,2,3,1,231
13619.0,1.0,130.0,674.0,128.95000000000002,0.8498922174148413,98.0405293686812,0.32841155196607147,Churned,281.31416074470945,1,0,1,101
13623.0,9.0,707.0,737.0,214.38333333333333,4.689184053267674,967.365523655656,0.9846071245047424,Not Churned,237.14274324005615,3,3,1,331
13626.0,1.0,127.0,379.0,257.23,1.4943563184962987,350.5233112538143,0.6116065421071086,High Churn Risk,339.9461489929711,1,0,2,102
13627.0,6.0,581.0,640.0,323.58333333333337,3.697674425871014,1094.50984591775,0.97102024901216,Not Churned,337.7952037967973,3,3,2,332
13629.0,18.0,643.0,666.0,706.1588888888889,9.84901414359706,5717.983121267531,0.9904645658636034,Not Churned,687.7982311568815,3,3,3,333
13630.0,6.0,280.0,285.0,288.77333333333337,7.366611062409283,1906.3025494815079,0.9826405348677796,Not Churned,308.73797436224737,2,3,2,232
13631.0,6.0,168.0,267.0,498.40333333333336,7.6811915043390355,2729.0890238384295,0.857525747726521,Not Churned,483.7240992219054,1,3,3,133
13632.0,7.0,587.0,611.0,468.8514285714285,4.421876372933232,1777.4103637933276,0.9819660448397118,Not Churned,460.2523335240812,3,3,3,333
13634.0,14.0,665.0,698.0,341.6678571428571,7.433340472019747,2195.059460976135,0.9870186260963202,Not Churned,346.97939086978886,3,3,2,332
13635.0,3.0,671.0,738.0,872.2633333333333,1.8206458764591247,1254.2102140718698,0.9552222733564261,Not Churned,741.0240266531761,3,2,3,323
13636.0,4.0,249.0,285.0,198.65500000000003,5.200795766481189,1091.4949301668212,0.9604033903897806,Not Churned,246.95092598975486,2,2,1,221
13637.0,2.0,174.0,226.0,193.95000000000002,3.633629856711175,861.9414673078462,0.9183310367500044,Not Churned,274.2987990107987,1,1,1,111
13639.0,1.0,362.0,436.0,1033.34,1.3701755444821697,919.682247411694,0.8747853563687834,Not Churned,694.6769908962942,2,0,3,203
13641.0,3.0,94.0,734.0,264.12333333333333,0.9396719220571389,23.531503495461003,0.04328575634364458,Churned,305.38160721305576,1,2,2,122
13642.0,1.0,217.0,432.0,354.79999999999995,1.3608590583834874,431.0741697049781,0.7354062199668199,High Churn Risk,384.5417452931182,1,0,2,102
13643.0,9.0,700.0,731.0,204.9966666666667,4.724087990464281,939.9032459431247,0.9843644893999692,Not Churned,228.85054061574505,3,3,1,331
13644.0,3.0,89.0,105.0,591.0566666666665,8.285981628754001,3527.3502975296474,0.9558140507143552,Not Churned,539.5810157850237,1,2,3,123
13647.0,6.0,594.0,603.0,459.3633333333334,3.9028063421316177,1555.1435643924876,0.9826578603180178,Not Churned,451.13592808933356,3,3,3,333
13648.0,6.0,338.0,738.0,250.155,2.9390124564775135,267.98504797334874,0.3279694536677943,Churned,276.5017844154908,2,3,2,232
13649.0,5.0,271.0,527.0,273.694,3.6387342760576935,646.6659720249114,0.6349069126442501,High Churn Risk,299.7798193687918,2,2,2,222
13650.0,8.0,666.0,682.0,347.85875,4.51905344859576,1404.9082405184245,0.98560788635417,Not Churned,355.83848656071495,3,3,2,332
13651.0,2.0,346.0,381.0,47.099999999999994,2.3981064505448204,404.04253160115434,0.9405109088122606,Not Churned,182.16872693836387,2,1,1,211
13652.0,4.0,607.0,652.0,544.2224999999999,2.5706608237008646,1195.70872029164,0.9672801810016722,Not Churned,513.392879955199,3,2,3,323
13654.0,9.0,694.0,737.0,683.1133333333333,4.688361523276569,2648.9300926175542,0.9818045706836125,Not Churned,651.2198884204558,3,3,3,333
13655.0,5.0,477.0,591.0,351.486,3.3824851534111793,1055.5096652164318,0.9416440951918077,Not Churned,362.6381386556375,2,2,2,222
13656.0,3.0,431.0,595.0,251.23333333333335,2.202381463240133,568.2950824430638,0.9025310771830959,Not Churned,296.14782751334326,2,2,2,222
13657.0,1.0,191.0,201.0,229.8,2.550300186987867,775.7575323472927,0.9030440753904861,Not Churned,327.4089223196797,1,0,2,102
13658.0,6.0,663.0,672.0,840.54,3.5415734740793305,2420.8403443474617,0.9828043277118069,Not Churned,769.3185726865838,3,3,3,333
13659.0,10.0,455.0,660.0,447.38500000000005,5.595987524449542,1635.4084929331045,0.7396466827289292,High Churn Risk,443.3709467132811,2,3,3,233
13662.0,6.0,573.0,658.0,324.94,3.6047214357726545,1063.2404636052706,0.9624366945582641,Not Churned,338.92766500333386,3,3,2,332
13663.0,4.0,467.0,646.0,375.51499999999993,2.581110728418102,838.9832625996339,0.9019511039882474,Not Churned,383.314802738374,2,2,2,222
13665.0,2.0,118.0,504.0,539.425,1.7467892714147002,345.01859675462595,0.3711683202306389,Churned,491.04130258059377,1,1,3,113
13666.0,3.0,675.0,735.0,36.13333333333333,1.8275968329967276,241.70406175521876,0.956878608406891,Not Churned,142.06047193474313,3,2,1,321
13668.0,34.0,726.0,728.0,366.90117647058827,16.815378878472043,5200.29669929586,0.9969416747063254,Not Churned,368.3419194773016,3,3,2,332
13669.0,2.0,357.0,407.0,109.27499999999999,2.2674000150188807,463.44543341154593,0.9347307146277475,Not Churned,221.17579013961435,2,1,1,211
13672.0,2.0,429.0,730.0,93.19500000000001,1.3439419421416852,237.5917860667816,0.8096268664068293,Not Churned,211.08759430083498,2,1,1,211
13673.0,1.0,14.0,32.0,183.32000000000002,6.628546903497691,1516.2109054608786,0.876123429644848,Not Churned,306.1646534252363,1,0,1,101
13675.0,1.0,133.0,284.0,178.38000000000002,1.924626008344725,471.3923356762848,0.7448486360866812,High Churn Risk,303.906764261326,1,0,1,101
13676.0,1.0,80.0,619.0,115.60000000000001,0.8759082647293196,76.13167476132462,0.24269848662281673,Churned,275.2123752511462,1,0,1,101
13677.0,1.0,116.0,520.0,282.22999999999996,1.0988775952640322,194.97832612779192,0.42186908334118245,Churned,351.3727135876587,1,0,2,102
13679.0,2.0,242.0,735.0,77.23,1.2854311300712844,132.27195240302868,0.47596541032981515,Churned,201.07154662881305,1,1,1,111
13680.0,11.0,734.0,735.0,983.1318181818183,5.659643023785621,4544.158258778746,0.9912253369604336,Not Churned,927.2308983107756,3,3,3,333
13681.0,3.0,138.0,155.0,208.12333333333333,6.470729430636164,1414.9842297028056,0.9580185636765903,Not Churned,265.2658847007284,1,2,1,121
13684.0,3.0,336.0,621.0,135.48333333333335,2.0980251936402197,334.30901823322637,0.7642104602235921,Not Churned,213.23006178473813,2,2,1,221
13685.0,5.0,58.0,60.0,357.056,16.91767552160791,4495.311248594151,0.9795653903823548,Not Churned,367.1388693018187,1,2,2,122
13686.0,2.0,219.0,401.0,91.8,2.274337737051873,386.0558222021413,0.8099088322458138,Not Churned,210.21240566929907,1,1,1,111
13689.0,1.0,381.0,444.0,910.0,1.3499044827344961,839.5823008750061,0.8815991078831185,Not Churned,638.3028918119429,2,0,3,203
13692.0,4.0,396.0,420.0,497.33000000000004,3.7799298427079817,1594.3562909315438,0.9697170994963049,Not Churned,477.2374853468387,2,2,3,223
13693.0,8.0,358.0,732.0,229.78374999999997,3.562455718129978,215.980884473489,0.22639801241171628,Churned,253.02918023177656,2,3,2,232
13694.0,82.0,732.0,735.0,2365.2795121951226,39.646671934518885,77100.11582349079,0.9984280428017673,Not Churned,2337.3530256486574,3,3,3,333
13695.0,14.0,546.0,577.0,178.86642857142857,8.815778251309089,1461.3811996534032,0.9860750416381612,Not Churned,196.91108828164988,3,3,1,331
13696.0,2.0,245.0,666.0,857.2,1.4230397316110472,579.9743109905631,0.5588397992297192,High Churn Risk,690.4055085922926,1,1,3,113
13698.0,1.0,85.0,681.0,281.23,0.7922608340428097,80.46060284305443,0.2179611872388262,Churned,350.91565100387123,1,0,2,102
13699.0,1.0,395.0,550.0,308.58000000000004,1.1156205406473827,382.095459774783,0.8366538922410471,Not Churned,363.4163126704596,2,0,2,202
13700.0,10.0,644.0,670.0,255.91599999999994,5.632360730156508,1321.5671685692619,0.9859710243542079,Not Churned,272.2313489283981,3,3,2,332
13703.0,1.0,97.0,415.0,99.5,1.350957520789337,202.33770212096454,0.4803350473663999,Churned,267.8536676521673,1,0,1,101
13704.0,8.0,83.0,88.0,277.4375,21.176881630013433,4567.467864890724,0.9847899738870861,Not Churned,294.52186692644227,1,3,2,132
13705.0,6.0,617.0,624.0,297.47999999999996,3.785382805462707,1058.9407284274619,0.9830572498055208,Not Churned,316.0057597958434,3,3,2,332
13706.0,1.0,324.0,626.0,330.78999999999996,0.9829902315919906,305.801732494722,0.7249642155169053,High Churn Risk,373.5676726563802,2,0,2,202
13707.0,3.0,269.0,536.0,881.7866666666665,2.3824291741736774,1264.4166024812153,0.7295342858568222,High Churn Risk,747.8460873208974,2,2,3,223
